39,31,2,34,34,31,34,31,2,34
34,25,31,31,2,31,34,39,25,34
31,2,34,34,31,34,31,2,34,39
25,31,31,2,31,34,39,25,34,31
2,34,34,31,34,31,2,34,39,39
31,31,2,31,34,39,25,34,31,31
34,34,31,34,31,2,34,39,39,34
31,2,31,34,39,25,34,31,31,2
34,31,34,31,2,34,39,39,34,31
2,31,34,39,25,34,31,31,2,31
31,34,31,2,34,39,39,34,31,31
31,34,39,25,34,31,31,2,31,31
34,31,2,34,39,39,34,31,31,34
34,39,25,34,31,31,2,31,31,31
31,2,34,39,39,34,31,31,34,31
39,25,34,31,31,2,31,31,31,31
2,34,39,39,34,31,31,34,31,31
25,34,31,31,2,31,31,31,31,25
